Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-13 10:30:00,419.8349914550781,420.4700012207031,419.2699890136719,420.3699951171875,420.3699951171875,412131
2023-12-13 11:30:00,420.30999755859375,420.3503112792969,419.1449890136719,419.42999267578125,419.42999267578125,141998
2023-12-13 12:30:00,419.3699951171875,420.6000061035156,419.239990234375,419.9800109863281,419.9800109863281,171527
2023-12-13 13:30:00,420.0400085449219,424.67999267578125,420.0400085449219,424.0,424.0,405785
2023-12-13 14:30:00,424.06500244140625,426.3699951171875,423.8999938964844,424.32000732421875,424.32000732421875,570403
2023-12-13 15:30:00,424.3399963378906,425.29998779296875,423.4700012207031,424.7300109863281,424.7300109863281,592934
2023-12-14 09:30:00,425.010009765625,425.8500061035156,420.0299987792969,420.6300048828125,420.6300048828125,771979
2023-12-14 10:30:00,420.70001220703125,423.0,420.2200012207031,422.3999938964844,422.3999938964844,410078
2023-12-14 11:30:00,422.3949890136719,422.4800109863281,421.2550048828125,421.5299987792969,421.5299987792969,298108
2023-12-14 12:30:00,421.5400085449219,421.57000732421875,417.8699951171875,418.5299987792969,418.5299987792969,454313
2023-12-14 13:30:00,418.5199890136719,418.70001220703125,415.8999938964844,417.5400085449219,417.5400085449219,310855
2023-12-14 14:30:00,417.5199890136719,418.3599853515625,416.989990234375,417.7699890136719,417.7699890136719,394790
2023-12-14 15:30:00,417.7799987792969,418.7799987792969,417.5799865722656,418.7799987792969,418.7799987792969,668934
2023-12-15 09:30:00,412.6199951171875,418.0,411.6000061035156,417.0,417.0,1010297
2023-12-15 10:30:00,416.9700012207031,418.0,416.0199890136719,417.260009765625,417.260009765625,247343
2023-12-15 11:30:00,417.3599853515625,418.5585021972656,416.8500061035156,418.44000244140625,418.44000244140625,188438
2023-12-15 12:30:00,418.4649963378906,419.260009765625,417.6600036621094,418.6300048828125,418.6300048828125,161707
2023-12-15 13:30:00,418.7699890136719,418.989990234375,416.4100036621094,416.4100036621094,416.4100036621094,223835
2023-12-15 14:30:00,416.4150085449219,417.260009765625,416.0299987792969,416.4800109863281,416.4800109863281,287310
2023-12-15 15:30:00,416.57000732421875,419.1099853515625,415.8699951171875,418.54998779296875,418.54998779296875,519841
2023-12-18 09:30:00,419.5299987792969,423.9700012207031,419.5299987792969,422.19000244140625,422.19000244140625,449335
2023-12-18 10:30:00,422.17498779296875,424.2099914550781,422.1199951171875,423.1400146484375,423.1400146484375,253830
2023-12-18 11:30:00,423.17498779296875,423.75,422.5,423.5799865722656,423.5799865722656,274205
2023-12-18 12:30:00,423.57501220703125,423.8682861328125,422.79998779296875,423.760009765625,423.760009765625,165224
2023-12-18 13:30:00,423.6499938964844,424.4649963378906,423.45001220703125,424.1650085449219,424.1650085449219,170088
2023-12-18 14:30:00,424.17999267578125,424.5299987792969,423.6400146484375,424.4599914550781,424.4599914550781,189775
2023-12-18 15:30:00,424.30999755859375,425.0899963378906,423.6600036621094,424.3500061035156,424.3500061035156,464466
2023-12-19 09:30:00,424.04998779296875,425.4599914550781,422.5199890136719,424.75,424.75,298224
2023-12-19 10:30:00,424.92999267578125,426.32000732421875,424.5700988769531,426.2049865722656,426.2049865722656,194973
2023-12-19 11:30:00,426.2099914550781,426.6799011230469,425.0906066894531,425.239990234375,425.239990234375,137376
2023-12-19 12:30:00,425.239990234375,425.4599914550781,424.1000061035156,424.7099914550781,424.7099914550781,153454
2023-12-19 13:30:00,424.7200012207031,424.8900146484375,423.82000732421875,424.4798889160156,424.4798889160156,210241
2023-12-19 14:30:00,424.4100036621094,424.7298889160156,423.7449951171875,424.4100036621094,424.4100036621094,235266
2023-12-19 15:30:00,424.4100036621094,425.5199890136719,424.25,425.4599914550781,425.4599914550781,270783
2023-12-20 09:30:00,425.0799865722656,427.6099853515625,423.8500061035156,426.847412109375,426.847412109375,434712
2023-12-20 10:30:00,426.7250061035156,427.3500061035156,426.2099914550781,427.0400085449219,427.0400085449219,267638
2023-12-20 11:30:00,426.8999938964844,426.9200134277344,425.2749938964844,425.6000061035156,425.6000061035156,223452
2023-12-20 12:30:00,425.6199951171875,426.8999938964844,424.8900146484375,426.760009765625,426.760009765625,174250
2023-12-20 13:30:00,426.70001220703125,426.9200134277344,424.9599914550781,425.1099853515625,425.1099853515625,170552
2023-12-20 14:30:00,425.07000732421875,425.1400146484375,421.30999755859375,421.8500061035156,421.8500061035156,429120
2023-12-20 15:30:00,421.9100036621094,422.3500061035156,419.239990234375,419.5400085449219,419.5400085449219,414483
2023-12-21 09:30:00,421.7900085449219,423.6400146484375,420.760009765625,422.44500732421875,422.44500732421875,427247
2023-12-21 10:30:00,422.7850036621094,422.7950134277344,421.3999938964844,422.0150146484375,422.0150146484375,187069
2023-12-21 11:30:00,422.1199951171875,422.1199951171875,420.6099853515625,420.9700012207031,420.9700012207031,149478
2023-12-21 12:30:00,420.9200134277344,422.13751220703125,420.82000732421875,421.9649963378906,421.9649963378906,153582
2023-12-21 13:30:00,422.1300048828125,422.5249938964844,421.6499938964844,422.45001220703125,422.45001220703125,131565
2023-12-21 14:30:00,422.45001220703125,423.010009765625,421.3699951171875,422.9800109863281,422.9800109863281,197354
2023-12-21 15:30:00,423.0400085449219,423.8999938964844,422.54998779296875,423.70001220703125,423.70001220703125,263154
2023-12-22 09:30:00,424.75,427.1650085449219,424.7099914550781,426.5899963378906,426.5899963378906,323712
2023-12-22 10:30:00,426.5899963378906,427.1400146484375,424.9599914550781,425.42498779296875,425.42498779296875,137564
2023-12-22 11:30:00,425.5,425.75,424.54010009765625,424.9700012207031,424.9700012207031,85488
2023-12-22 12:30:00,424.8475036621094,425.5899963378906,424.4700012207031,425.3299865722656,425.3299865722656,89411
2023-12-22 13:30:00,425.2710876464844,425.3299865722656,423.1300048828125,423.32000732421875,423.32000732421875,99421
2023-12-22 14:30:00,423.2699890136719,424.8800048828125,422.9599914550781,424.6099853515625,424.6099853515625,121741
2023-12-22 15:30:00,424.6400146484375,424.6474914550781,423.6000061035156,423.9100036621094,423.9100036621094,232009
2023-12-26 09:30:00,425.0,425.7149963378906,424.3599853515625,424.44000244140625,424.44000244140625,139127
2023-12-26 10:30:00,424.6400146484375,424.7182922363281,422.95001220703125,423.489990234375,423.489990234375,143384
2023-12-26 11:30:00,423.5150146484375,423.8349914550781,423.0150146484375,423.5849914550781,423.5849914550781,94717
2023-12-26 12:30:00,423.6050109863281,423.95001220703125,423.1099853515625,423.2550048828125,423.2550048828125,87041
2023-12-26 13:30:00,423.1499938964844,423.6199951171875,423.0299987792969,423.42999267578125,423.42999267578125,72872
2023-12-26 14:30:00,423.3800048828125,424.5,423.2799987792969,423.9800109863281,423.9800109863281,118076
2023-12-26 15:30:00,423.97601318359375,424.2300109863281,423.20001220703125,423.760009765625,423.760009765625,196513
2023-12-27 09:30:00,423.0,424.69000244140625,422.9599914550781,423.9800109863281,423.9800109863281,158090
2023-12-27 10:30:00,424.05499267578125,424.42498779296875,423.6199951171875,424.1400146484375,424.1400146484375,108689
2023-12-27 11:30:00,424.2149963378906,424.7349853515625,424.0600891113281,424.48748779296875,424.48748779296875,92217
2023-12-27 12:30:00,424.489990234375,424.94000244140625,423.510009765625,424.3699951171875,424.3699951171875,113646
2023-12-27 13:30:00,424.3699951171875,425.01251220703125,423.2900085449219,423.760009765625,423.760009765625,107243
2023-12-27 14:30:00,423.6700134277344,424.5799865722656,423.54998779296875,424.0199890136719,424.0199890136719,104965
2023-12-27 15:30:00,424.0199890136719,424.6099853515625,423.44000244140625,424.6000061035156,424.6000061035156,186298
2023-12-28 09:30:00,423.7699890136719,425.95001220703125,423.67999267578125,425.2799987792969,425.2799987792969,179198
2023-12-28 10:30:00,425.3900146484375,426.4599914550781,425.3349914550781,425.9200134277344,425.9200134277344,138388
2023-12-28 11:30:00,425.9150085449219,426.7349853515625,425.8299865722656,426.17401123046875,426.17401123046875,124264
2023-12-28 12:30:00,426.1700134277344,427.57000732421875,426.0450134277344,427.2250061035156,427.2250061035156,178740
2023-12-28 13:30:00,427.3500061035156,428.3599853515625,427.32501220703125,428.1000061035156,428.1000061035156,116079
2023-12-28 14:30:00,428.0450134277344,428.2749938964844,427.1700134277344,427.5245056152344,427.5245056152344,146090
2023-12-28 15:30:00,427.5,427.6300048828125,426.0799865722656,426.7799987792969,426.7799987792969,334780
2023-12-29 09:30:00,426.67999267578125,428.3500061035156,425.82000732421875,427.760009765625,427.760009765625,155522
2023-12-29 10:30:00,427.79998779296875,427.8399963378906,425.3399963378906,425.57000732421875,425.57000732421875,155344
2023-12-29 11:30:00,425.45001220703125,425.92999267578125,424.2699890136719,424.56640625,424.56640625,128738
2023-12-29 12:30:00,424.68499755859375,425.79998779296875,424.54998779296875,425.4100036621094,425.4100036621094,98387
2023-12-29 13:30:00,425.444091796875,426.5899963378906,425.3800048828125,426.3699951171875,426.3699951171875,89643
2023-12-29 14:30:00,426.3550109863281,427.1700134277344,426.3550109863281,426.9599914550781,426.9599914550781,144911
2023-12-29 15:30:00,426.8113098144531,427.0899963378906,425.7699890136719,426.6499938964844,426.6499938964844,271257
2024-01-02 09:30:00,424.0899963378906,424.2799987792969,420.8800048828125,421.1099853515625,421.1099853515625,343262
2024-01-02 10:30:00,421.010009765625,422.2799987792969,420.5700988769531,421.510009765625,421.510009765625,208915
2024-01-02 11:30:00,421.50750732421875,422.7699890136719,421.25,421.5199890136719,421.5199890136719,233509
2024-01-02 12:30:00,421.510009765625,421.57000732421875,419.55999755859375,421.0899963378906,421.0899963378906,195262
2024-01-02 13:30:00,421.1300048828125,422.2200012207031,420.4700012207031,420.9150085449219,420.9150085449219,181027
2024-01-02 14:30:00,420.93280029296875,421.3999938964844,420.5625,421.29998779296875,421.29998779296875,201654
2024-01-02 15:30:00,421.29998779296875,422.1300048828125,420.875,422.1300048828125,422.1300048828125,397576
2024-01-03 09:30:00,421.20001220703125,421.3399963378906,417.5000915527344,417.8699951171875,417.8699951171875,768559
2024-01-03 10:30:00,417.8699951171875,419.7650146484375,417.8299865722656,419.57000732421875,419.57000732421875,175398
2024-01-03 11:30:00,419.6000061035156,419.8699951171875,418.3399963378906,418.7699890136719,418.7699890136719,156980
2024-01-03 12:30:00,418.8500061035156,419.9779968261719,418.75,419.7200012207031,419.7200012207031,129566
2024-01-03 13:30:00,419.65130615234375,420.4100036621094,418.8599853515625,420.1000061035156,420.1000061035156,141142
2024-01-03 14:30:00,420.1000061035156,420.92999267578125,419.69000244140625,419.9725036621094,419.9725036621094,157896
2024-01-03 15:30:00,420.010009765625,420.375,418.0899963378906,418.7300109863281,418.7300109863281,305081
2024-01-04 09:30:00,418.5,423.1400146484375,418.2799987792969,422.82000732421875,422.82000732421875,257221
2024-01-04 10:30:00,422.82000732421875,423.45001220703125,421.6449890136719,422.8500061035156,422.8500061035156,156055
2024-01-04 11:30:00,422.9700012207031,423.2699890136719,421.57000732421875,422.07000732421875,422.07000732421875,147294
2024-01-04 12:30:00,421.8699951171875,422.2099914550781,421.4200134277344,421.94000244140625,421.94000244140625,93821
2024-01-04 13:30:00,422.0199890136719,422.5299987792969,421.70001220703125,422.2799987792969,422.2799987792969,110399
2024-01-04 14:30:00,422.04998779296875,422.17999267578125,420.4353942871094,420.8710021972656,420.8710021972656,227978
2024-01-04 15:30:00,420.8500061035156,421.3320007324219,419.1000061035156,419.20001220703125,419.20001220703125,520007
2024-01-05 09:30:00,420.489990234375,422.760009765625,420.30999755859375,420.510009765625,420.510009765625,310648
2024-01-05 10:30:00,420.5899963378906,421.1700134277344,419.4200134277344,419.8900146484375,419.8900146484375,237374
2024-01-05 11:30:00,419.885009765625,420.0899963378906,417.8900146484375,418.0799865722656,418.0799865722656,248640
2024-01-05 12:30:00,417.9800109863281,418.3599853515625,416.989990234375,418.0799865722656,418.0799865722656,120531
2024-01-05 13:30:00,418.07000732421875,418.75,418.010009765625,418.260009765625,418.260009765625,179920
2024-01-05 14:30:00,418.2799987792969,418.989990234375,417.4599914550781,417.8299865722656,417.8299865722656,186219
2024-01-05 15:30:00,417.75,419.5899963378906,417.25,419.2699890136719,419.2699890136719,377429
2024-01-08 09:30:00,419.44000244140625,420.625,417.4800109863281,418.010009765625,418.010009765625,257091
2024-01-08 10:30:00,418.010009765625,418.57000732421875,416.80999755859375,417.18499755859375,417.18499755859375,176203
2024-01-08 11:30:00,417.2950134277344,418.2200012207031,416.5299987792969,417.69000244140625,417.69000244140625,169743
2024-01-08 12:30:00,417.70001220703125,418.3500061035156,417.5799865722656,417.989990234375,417.989990234375,137406
2024-01-08 13:30:00,418.05999755859375,420.3800048828125,418.05999755859375,420.2699890136719,420.2699890136719,162944
2024-01-08 14:30:00,420.32000732421875,421.385009765625,420.2900085449219,420.697509765625,420.697509765625,192461
2024-01-08 15:30:00,420.739990234375,422.0799865722656,420.7225036621094,421.8999938964844,421.8999938964844,336501
2024-01-09 09:30:00,419.1000061035156,422.5899963378906,418.5400085449219,421.0201110839844,421.0201110839844,227171
2024-01-09 10:30:00,421.30499267578125,421.9599914550781,420.56500244140625,420.9200134277344,420.9200134277344,174376
2024-01-09 11:30:00,420.9100036621094,421.20001220703125,420.5799865722656,420.989990234375,420.989990234375,149487
2024-01-09 12:30:00,421.0,422.2925109863281,420.80999755859375,422.2449951171875,422.2449951171875,152665
2024-01-09 13:30:00,422.2099914550781,423.70001220703125,421.82000732421875,422.54998779296875,422.54998779296875,177044
2024-01-09 14:30:00,422.54998779296875,422.79998779296875,421.8500061035156,422.42999267578125,422.42999267578125,188376
2024-01-09 15:30:00,422.5050048828125,422.760009765625,421.8500061035156,422.6400146484375,422.6400146484375,382150
2024-01-10 09:30:00,426.0,426.4750061035156,424.15008544921875,424.6400146484375,424.6400146484375,641058
2024-01-10 10:30:00,424.6300048828125,426.1700134277344,424.4700012207031,425.5199890136719,425.5199890136719,271265
2024-01-10 11:30:00,425.5400085449219,426.2950134277344,425.3900146484375,426.0899963378906,426.0899963378906,193388
2024-01-10 12:30:00,426.1499938964844,427.0799865722656,426.1000061035156,426.5899963378906,426.5899963378906,170113
2024-01-10 13:30:00,426.5799865722656,428.739990234375,426.3900146484375,428.3900146484375,428.3900146484375,226866
2024-01-10 14:30:00,428.4200134277344,429.4700012207031,428.05999755859375,428.2099914550781,428.2099914550781,281572
2024-01-10 15:30:00,428.19000244140625,428.3800048828125,426.5799865722656,428.2699890136719,428.2699890136719,430424
2024-01-11 09:30:00,430.0,431.7900085449219,427.3399963378906,428.20001220703125,428.20001220703125,421473
2024-01-11 10:30:00,428.17999267578125,428.6099853515625,426.17999267578125,426.5249938964844,426.5249938964844,175904
2024-01-11 11:30:00,426.5224914550781,426.82000732421875,425.7699890136719,426.30499267578125,426.30499267578125,169623
2024-01-11 12:30:00,426.5,427.2149963378906,426.3999938964844,426.82000732421875,426.82000732421875,153594
2024-01-11 13:30:00,426.80999755859375,427.625,426.4700012207031,427.4200134277344,427.4200134277344,140312
